date,interval,data_type,key
2025-12-26,daily,aggTrades,data/futures/cm/daily/aggTrades/BNBUSD_260626/BNBUSD_260626-aggTrades-2025-12-26.zip
2025-12-26,daily,bookDepth,data/futures/cm/daily/bookDepth/BNBUSD_260626/BNBUSD_260626-bookDepth-2025-12-26.zip
2025-12-26,daily,metrics,data/futures/cm/daily/metrics/BNBUSD_260626/BNBUSD_260626-metrics-2025-12-26.zip
2025-12-27,daily,aggTrades,data/futures/cm/daily/aggTrades/BNBUSD_260626/BNBUSD_260626-aggTrades-2025-12-27.zip
2025-12-27,daily,bookDepth,data/futures/cm/daily/bookDepth/BNBUSD_260626/BNBUSD_260626-bookDepth-2025-12-27.zip
2025-12-27,daily,metrics,data/futures/cm/daily/metrics/BNBUSD_260626/BNBUSD_260626-metrics-2025-12-27.zip
2025-12-28,daily,aggTrades,data/futures/cm/daily/aggTrades/BNBUSD_260626/BNBUSD_260626-aggTrades-2025-12-28.zip
2025-12-28,daily,bookDepth,data/futures/cm/daily/bookDepth/BNBUSD_260626/BNBUSD_260626-bookDepth-2025-12-28.zip
2025-12-28,daily,metrics,data/futures/cm/daily/metrics/BNBUSD_260626/BNBUSD_260626-metrics-2025-12-28.zip
2025-12-29,daily,aggTrades,data/futures/cm/daily/aggTrades/BNBUSD_260626/BNBUSD_260626-aggTrades-2025-12-29.zip
2025-12-29,daily,bookDepth,data/futures/cm/daily/bookDepth/BNBUSD_260626/BNBUSD_260626-bookDepth-2025-12-29.zip
2025-12-29,daily,metrics,data/futures/cm/daily/metrics/BNBUSD_260626/BNBUSD_260626-metrics-2025-12-29.zip
2025-12-30,daily,aggTrades,data/futures/cm/daily/aggTrades/BNBUSD_260626/BNBUSD_260626-aggTrades-2025-12-30.zip
2025-12-30,daily,bookDepth,data/futures/cm/daily/bookDepth/BNBUSD_260626/BNBUSD_260626-bookDepth-2025-12-30.zip
2025-12-30,daily,metrics,data/futures/cm/daily/metrics/BNBUSD_260626/BNBUSD_260626-metrics-2025-12-30.zip
