date,interval,data_type,key
2021-12-01,monthly,aggTrades,data/futures/cm/monthly/aggTrades/LINKUSD_220624/LINKUSD_220624-aggTrades-2021-12.zip
2021-12-31,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220624/LINKUSD_220624-aggTrades-2021-12-31.zip
2021-12-31,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220624/LINKUSD_220624-metrics-2021-12-31.zip
2022-01-01,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220624/LINKUSD_220624-aggTrades-2022-01-01.zip
2022-01-01,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220624/LINKUSD_220624-metrics-2022-01-01.zip
2022-01-01,monthly,aggTrades,data/futures/cm/monthly/aggTrades/LINKUSD_220624/LINKUSD_220624-aggTrades-2022-01.zip
2022-01-02,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220624/LINKUSD_220624-aggTrades-2022-01-02.zip
2022-01-02,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220624/LINKUSD_220624-metrics-2022-01-02.zip
2022-01-03,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220624/LINKUSD_220624-aggTrades-2022-01-03.zip
2022-01-03,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220624/LINKUSD_220624-metrics-2022-01-03.zip
2022-01-04,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220624/LINKUSD_220624-aggTrades-2022-01-04.zip
2022-01-04,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220624/LINKUSD_220624-metrics-2022-01-04.zip
2022-01-05,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220624/LINKUSD_220624-aggTrades-2022-01-05.zip
2022-01-05,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220624/LINKUSD_220624-metrics-2022-01-05.zip
2022-01-06,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220624/LINKUSD_220624-aggTrades-2022-01-06.zip
2022-01-06,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220624/LINKUSD_220624-metrics-2022-01-06.zip
2022-01-07,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220624/LINKUSD_220624-aggTrades-2022-01-07.zip
