date,interval,data_type,key
2026-03-27,daily,aggTrades,data/futures/cm/daily/aggTrades/BNBUSD_260925/BNBUSD_260925-aggTrades-2026-03-27.zip
2026-03-27,daily,bookDepth,data/futures/cm/daily/bookDepth/BNBUSD_260925/BNBUSD_260925-bookDepth-2026-03-27.zip
2026-03-27,daily,metrics,data/futures/cm/daily/metrics/BNBUSD_260925/BNBUSD_260925-metrics-2026-03-27.zip
2026-03-28,daily,aggTrades,data/futures/cm/daily/aggTrades/BNBUSD_260925/BNBUSD_260925-aggTrades-2026-03-28.zip
2026-03-28,daily,bookDepth,data/futures/cm/daily/bookDepth/BNBUSD_260925/BNBUSD_260925-bookDepth-2026-03-28.zip
2026-03-28,daily,metrics,data/futures/cm/daily/metrics/BNBUSD_260925/BNBUSD_260925-metrics-2026-03-28.zip
2026-03-29,daily,aggTrades,data/futures/cm/daily/aggTrades/BNBUSD_260925/BNBUSD_260925-aggTrades-2026-03-29.zip
2026-03-29,daily,bookDepth,data/futures/cm/daily/bookDepth/BNBUSD_260925/BNBUSD_260925-bookDepth-2026-03-29.zip
2026-03-29,daily,metrics,data/futures/cm/daily/metrics/BNBUSD_260925/BNBUSD_260925-metrics-2026-03-29.zip
