date,interval,data_type,key
2020-12-01,monthly,aggTrades,data/futures/cm/monthly/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12.zip
2020-12-01,monthly,trades,data/futures/cm/monthly/trades/TRXUSD_210326/TRXUSD_210326-trades-2020-12.zip
2020-12-07,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-07.zip
2020-12-08,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-08.zip
2020-12-09,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-09.zip
2020-12-10,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-10.zip
2020-12-11,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-11.zip
2020-12-12,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-12.zip
2020-12-13,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-13.zip
2020-12-14,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-14.zip
2020-12-15,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-15.zip
2020-12-16,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-16.zip
2020-12-17,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-17.zip
2020-12-18,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-18.zip
2020-12-19,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-19.zip
2020-12-20,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-20.zip
2020-12-21,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-21.zip
2020-12-22,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-22.zip
2020-12-23,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-23.zip
2020-12-24,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-24.zip
2020-12-25,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-25.zip
2020-12-26,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-26.zip
2020-12-27,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-27.zip
2020-12-28,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-28.zip
2020-12-29,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-29.zip
2020-12-30,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-30.zip
2020-12-31,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2020-12-31.zip
2021-01-01,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2021-01-01.zip
2021-01-01,monthly,aggTrades,data/futures/cm/monthly/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2021-01.zip
2021-01-01,monthly,trades,data/futures/cm/monthly/trades/TRXUSD_210326/TRXUSD_210326-trades-2021-01.zip
2021-01-02,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2021-01-02.zip
2021-01-03,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2021-01-03.zip
2021-01-04,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2021-01-04.zip
2021-01-05,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2021-01-05.zip
2021-01-06,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2021-01-06.zip
2021-01-07,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2021-01-07.zip
2021-01-08,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2021-01-08.zip
2021-01-09,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2021-01-09.zip
2021-01-10,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2021-01-10.zip
2021-01-11,daily,aggTrades,data/futures/cm/daily/aggTrades/TRXUSD_210326/TRXUSD_210326-aggTrades-2021-01-11.zip
