date,interval,data_type,key
2021-09-01,monthly,aggTrades,data/futures/cm/monthly/aggTrades/LINKUSD_220325/LINKUSD_220325-aggTrades-2021-09.zip
2021-09-01,monthly,trades,data/futures/cm/monthly/trades/LINKUSD_220325/LINKUSD_220325-trades-2021-09.zip
2021-09-24,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220325/LINKUSD_220325-aggTrades-2021-09-24.zip
2021-09-24,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220325/LINKUSD_220325-metrics-2021-09-24.zip
2021-09-25,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220325/LINKUSD_220325-aggTrades-2021-09-25.zip
2021-09-25,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220325/LINKUSD_220325-metrics-2021-09-25.zip
2021-09-26,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220325/LINKUSD_220325-aggTrades-2021-09-26.zip
2021-09-26,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220325/LINKUSD_220325-metrics-2021-09-26.zip
2021-09-27,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220325/LINKUSD_220325-aggTrades-2021-09-27.zip
2021-09-27,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220325/LINKUSD_220325-metrics-2021-09-27.zip
2021-09-28,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220325/LINKUSD_220325-aggTrades-2021-09-28.zip
2021-09-28,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220325/LINKUSD_220325-metrics-2021-09-28.zip
2021-09-29,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220325/LINKUSD_220325-aggTrades-2021-09-29.zip
2021-09-29,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220325/LINKUSD_220325-metrics-2021-09-29.zip
2021-09-30,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220325/LINKUSD_220325-aggTrades-2021-09-30.zip
2021-09-30,daily,metrics,data/futures/cm/daily/metrics/LINKUSD_220325/LINKUSD_220325-metrics-2021-09-30.zip
2021-10-01,daily,aggTrades,data/futures/cm/daily/aggTrades/LINKUSD_220325/LINKUSD_220325-aggTrades-2021-10-01.zip
