date,interval,data_type,key
2023-12-01,monthly,aggTrades,data/futures/cm/monthly/aggTrades/BTCUSD_240628/BTCUSD_240628-aggTrades-2023-12.zip
2023-12-01,monthly,trades,data/futures/cm/monthly/trades/BTCUSD_240628/BTCUSD_240628-trades-2023-12.zip
2023-12-29,daily,aggTrades,data/futures/cm/daily/aggTrades/BTCUSD_240628/BTCUSD_240628-aggTrades-2023-12-29.zip
2023-12-29,daily,bookDepth,data/futures/cm/daily/bookDepth/BTCUSD_240628/BTCUSD_240628-bookDepth-2023-12-29.zip
2023-12-29,daily,metrics,data/futures/cm/daily/metrics/BTCUSD_240628/BTCUSD_240628-metrics-2023-12-29.zip
2023-12-30,daily,aggTrades,data/futures/cm/daily/aggTrades/BTCUSD_240628/BTCUSD_240628-aggTrades-2023-12-30.zip
2023-12-30,daily,bookDepth,data/futures/cm/daily/bookDepth/BTCUSD_240628/BTCUSD_240628-bookDepth-2023-12-30.zip
2023-12-30,daily,metrics,data/futures/cm/daily/metrics/BTCUSD_240628/BTCUSD_240628-metrics-2023-12-30.zip
2023-12-31,daily,aggTrades,data/futures/cm/daily/aggTrades/BTCUSD_240628/BTCUSD_240628-aggTrades-2023-12-31.zip
2023-12-31,daily,bookDepth,data/futures/cm/daily/bookDepth/BTCUSD_240628/BTCUSD_240628-bookDepth-2023-12-31.zip
2023-12-31,daily,metrics,data/futures/cm/daily/metrics/BTCUSD_240628/BTCUSD_240628-metrics-2023-12-31.zip
2024-01-01,daily,aggTrades,data/futures/cm/daily/aggTrades/BTCUSD_240628/BTCUSD_240628-aggTrades-2024-01-01.zip
2024-01-01,daily,bookDepth,data/futures/cm/daily/bookDepth/BTCUSD_240628/BTCUSD_240628-bookDepth-2024-01-01.zip
2024-01-01,daily,metrics,data/futures/cm/daily/metrics/BTCUSD_240628/BTCUSD_240628-metrics-2024-01-01.zip
2024-01-01,monthly,aggTrades,data/futures/cm/monthly/aggTrades/BTCUSD_240628/BTCUSD_240628-aggTrades-2024-01.zip
2024-01-01,monthly,trades,data/futures/cm/monthly/trades/BTCUSD_240628/BTCUSD_240628-trades-2024-01.zip
2024-01-02,daily,aggTrades,data/futures/cm/daily/aggTrades/BTCUSD_240628/BTCUSD_240628-aggTrades-2024-01-02.zip
2024-01-02,daily,bookDepth,data/futures/cm/daily/bookDepth/BTCUSD_240628/BTCUSD_240628-bookDepth-2024-01-02.zip
