date,interval,data_type,key
2025-12-26,daily,aggTrades,data/futures/cm/daily/aggTrades/ETHUSD_260626/ETHUSD_260626-aggTrades-2025-12-26.zip
2025-12-26,daily,bookDepth,data/futures/cm/daily/bookDepth/ETHUSD_260626/ETHUSD_260626-bookDepth-2025-12-26.zip
2025-12-26,daily,metrics,data/futures/cm/daily/metrics/ETHUSD_260626/ETHUSD_260626-metrics-2025-12-26.zip
2025-12-27,daily,aggTrades,data/futures/cm/daily/aggTrades/ETHUSD_260626/ETHUSD_260626-aggTrades-2025-12-27.zip
2025-12-27,daily,bookDepth,data/futures/cm/daily/bookDepth/ETHUSD_260626/ETHUSD_260626-bookDepth-2025-12-27.zip
2025-12-27,daily,metrics,data/futures/cm/daily/metrics/ETHUSD_260626/ETHUSD_260626-metrics-2025-12-27.zip
2025-12-28,daily,aggTrades,data/futures/cm/daily/aggTrades/ETHUSD_260626/ETHUSD_260626-aggTrades-2025-12-28.zip
2025-12-28,daily,bookDepth,data/futures/cm/daily/bookDepth/ETHUSD_260626/ETHUSD_260626-bookDepth-2025-12-28.zip
2025-12-28,daily,metrics,data/futures/cm/daily/metrics/ETHUSD_260626/ETHUSD_260626-metrics-2025-12-28.zip
