date,interval,data_type,key
2026-03-17,daily,aggTrades,data/spot/daily/aggTrades/TAOU/TAOU-aggTrades-2026-03-17.zip
2026-03-18,daily,aggTrades,data/spot/daily/aggTrades/TAOU/TAOU-aggTrades-2026-03-18.zip
2026-03-19,daily,aggTrades,data/spot/daily/aggTrades/TAOU/TAOU-aggTrades-2026-03-19.zip
