date,interval,data_type,key
2025-11-01,monthly,aggTrades,data/spot/monthly/aggTrades/TIAIDR/TIAIDR-aggTrades-2025-11.zip
2025-11-01,monthly,trades,data/spot/monthly/trades/TIAIDR/TIAIDR-trades-2025-11.zip
2025-11-29,daily,aggTrades,data/spot/daily/aggTrades/TIAIDR/TIAIDR-aggTrades-2025-11-29.zip
2025-11-30,daily,aggTrades,data/spot/daily/aggTrades/TIAIDR/TIAIDR-aggTrades-2025-11-30.zip
2025-12-01,daily,aggTrades,data/spot/daily/aggTrades/TIAIDR/TIAIDR-aggTrades-2025-12-01.zip
2025-12-02,daily,aggTrades,data/spot/daily/aggTrades/TIAIDR/TIAIDR-aggTrades-2025-12-02.zip
2025-12-03,daily,aggTrades,data/spot/daily/aggTrades/TIAIDR/TIAIDR-aggTrades-2025-12-03.zip
2025-12-04,daily,aggTrades,data/spot/daily/aggTrades/TIAIDR/TIAIDR-aggTrades-2025-12-04.zip
