date,interval,data_type,key
2025-11-05,daily,aggTrades,data/spot/daily/aggTrades/DASHUSDC/DASHUSDC-aggTrades-2025-11-05.zip
2025-11-06,daily,aggTrades,data/spot/daily/aggTrades/DASHUSDC/DASHUSDC-aggTrades-2025-11-06.zip
