date,interval,data_type,key
2026-01-09,daily,aggTrades,data/spot/daily/aggTrades/TAOJPY/TAOJPY-aggTrades-2026-01-09.zip
2026-01-10,daily,aggTrades,data/spot/daily/aggTrades/TAOJPY/TAOJPY-aggTrades-2026-01-10.zip
2026-01-11,daily,aggTrades,data/spot/daily/aggTrades/TAOJPY/TAOJPY-aggTrades-2026-01-11.zip
