date,interval,data_type,key
2026-01-22,daily,aggTrades,data/spot/daily/aggTrades/SENTUSDT/SENTUSDT-aggTrades-2026-01-22.zip
2026-01-23,daily,aggTrades,data/spot/daily/aggTrades/SENTUSDT/SENTUSDT-aggTrades-2026-01-23.zip
2026-01-24,daily,aggTrades,data/spot/daily/aggTrades/SENTUSDT/SENTUSDT-aggTrades-2026-01-24.zip
