date,interval,data_type,key
2026-06-11,daily,aggTrades,data/spot/daily/aggTrades/NVDABUSDT/NVDABUSDT-aggTrades-2026-06-11.zip
2026-06-12,daily,aggTrades,data/spot/daily/aggTrades/NVDABUSDT/NVDABUSDT-aggTrades-2026-06-12.zip
2026-06-13,daily,aggTrades,data/spot/daily/aggTrades/NVDABUSDT/NVDABUSDT-aggTrades-2026-06-13.zip
2026-06-14,daily,aggTrades,data/spot/daily/aggTrades/NVDABUSDT/NVDABUSDT-aggTrades-2026-06-14.zip
2026-06-15,daily,aggTrades,data/spot/daily/aggTrades/NVDABUSDT/NVDABUSDT-aggTrades-2026-06-15.zip
2026-06-16,daily,aggTrades,data/spot/daily/aggTrades/NVDABUSDT/NVDABUSDT-aggTrades-2026-06-16.zip
2026-06-17,daily,aggTrades,data/spot/daily/aggTrades/NVDABUSDT/NVDABUSDT-aggTrades-2026-06-17.zip
2026-06-18,daily,aggTrades,data/spot/daily/aggTrades/NVDABUSDT/NVDABUSDT-aggTrades-2026-06-18.zip
2026-06-19,daily,aggTrades,data/spot/daily/aggTrades/NVDABUSDT/NVDABUSDT-aggTrades-2026-06-19.zip
2026-06-20,daily,aggTrades,data/spot/daily/aggTrades/NVDABUSDT/NVDABUSDT-aggTrades-2026-06-20.zip
2026-06-21,daily,aggTrades,data/spot/daily/aggTrades/NVDABUSDT/NVDABUSDT-aggTrades-2026-06-21.zip
