date,interval,data_type,key
2025-10-22,daily,aggTrades,data/spot/daily/aggTrades/TURTLETRY/TURTLETRY-aggTrades-2025-10-22.zip
2025-10-23,daily,aggTrades,data/spot/daily/aggTrades/TURTLETRY/TURTLETRY-aggTrades-2025-10-23.zip
2025-10-24,daily,aggTrades,data/spot/daily/aggTrades/TURTLETRY/TURTLETRY-aggTrades-2025-10-24.zip
