date,interval,data_type,key
2023-01-12,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-12.zip
2023-01-13,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-13.zip
2023-01-14,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-14.zip
2023-01-15,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-15.zip
2023-01-16,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-16.zip
2023-01-17,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-17.zip
2023-01-18,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-18.zip
2023-01-19,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-19.zip
2023-01-20,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-20.zip
2023-01-21,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-21.zip
2023-01-22,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-22.zip
2023-01-23,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-23.zip
2023-01-24,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-24.zip
2023-01-25,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-25.zip
2023-01-26,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-26.zip
2023-01-27,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-27.zip
2023-01-28,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-28.zip
2023-01-29,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-29.zip
2023-01-30,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-30.zip
2023-01-31,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-01-31.zip
2023-02-01,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-02-01.zip
2023-02-01,monthly,aggTrades,data/spot/monthly/aggTrades/WINGETH/WINGETH-aggTrades-2023-02.zip
2023-02-02,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-02-02.zip
2023-02-03,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-02-03.zip
2023-02-04,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-02-04.zip
2023-02-05,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-02-05.zip
2023-02-06,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-02-06.zip
2023-02-07,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-02-07.zip
2023-02-08,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-02-08.zip
2023-02-09,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-02-09.zip
2023-02-10,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-02-10.zip
2023-02-11,daily,aggTrades,data/spot/daily/aggTrades/WINGETH/WINGETH-aggTrades-2023-02-11.zip
