date,interval,data_type,key
2025-11-27,daily,aggTrades,data/spot/daily/aggTrades/MANTAIDR/MANTAIDR-aggTrades-2025-11-27.zip
2025-11-28,daily,aggTrades,data/spot/daily/aggTrades/MANTAIDR/MANTAIDR-aggTrades-2025-11-28.zip
