date,interval,data_type,key
2021-11-01,monthly,trades,data/spot/monthly/trades/CAKEAUD/CAKEAUD-trades-2021-11.zip
2021-11-02,daily,aggTrades,data/spot/daily/aggTrades/CAKEAUD/CAKEAUD-aggTrades-2021-11-02.zip
2021-11-03,daily,aggTrades,data/spot/daily/aggTrades/CAKEAUD/CAKEAUD-aggTrades-2021-11-03.zip
2021-11-04,daily,aggTrades,data/spot/daily/aggTrades/CAKEAUD/CAKEAUD-aggTrades-2021-11-04.zip
2021-11-05,daily,aggTrades,data/spot/daily/aggTrades/CAKEAUD/CAKEAUD-aggTrades-2021-11-05.zip
2021-11-06,daily,aggTrades,data/spot/daily/aggTrades/CAKEAUD/CAKEAUD-aggTrades-2021-11-06.zip
2021-11-07,daily,aggTrades,data/spot/daily/aggTrades/CAKEAUD/CAKEAUD-aggTrades-2021-11-07.zip
2021-11-08,daily,aggTrades,data/spot/daily/aggTrades/CAKEAUD/CAKEAUD-aggTrades-2021-11-08.zip
2021-11-09,daily,aggTrades,data/spot/daily/aggTrades/CAKEAUD/CAKEAUD-aggTrades-2021-11-09.zip
2021-11-10,daily,aggTrades,data/spot/daily/aggTrades/CAKEAUD/CAKEAUD-aggTrades-2021-11-10.zip
2021-11-11,daily,aggTrades,data/spot/daily/aggTrades/CAKEAUD/CAKEAUD-aggTrades-2021-11-11.zip
2021-11-12,daily,aggTrades,data/spot/daily/aggTrades/CAKEAUD/CAKEAUD-aggTrades-2021-11-12.zip
