date,interval,data_type,key
2026-06-01,monthly,aggTrades,data/spot/monthly/aggTrades/TRBJPY/TRBJPY-aggTrades-2026-06.zip
2026-06-01,monthly,trades,data/spot/monthly/trades/TRBJPY/TRBJPY-trades-2026-06.zip
2026-06-26,daily,aggTrades,data/spot/daily/aggTrades/TRBJPY/TRBJPY-aggTrades-2026-06-26.zip
2026-06-27,daily,aggTrades,data/spot/daily/aggTrades/TRBJPY/TRBJPY-aggTrades-2026-06-27.zip
2026-06-28,daily,aggTrades,data/spot/daily/aggTrades/TRBJPY/TRBJPY-aggTrades-2026-06-28.zip
2026-06-29,daily,aggTrades,data/spot/daily/aggTrades/TRBJPY/TRBJPY-aggTrades-2026-06-29.zip
2026-06-30,daily,aggTrades,data/spot/daily/aggTrades/TRBJPY/TRBJPY-aggTrades-2026-06-30.zip
2026-07-01,daily,aggTrades,data/spot/daily/aggTrades/TRBJPY/TRBJPY-aggTrades-2026-07-01.zip
2026-07-02,daily,aggTrades,data/spot/daily/aggTrades/TRBJPY/TRBJPY-aggTrades-2026-07-02.zip
2026-07-03,daily,aggTrades,data/spot/daily/aggTrades/TRBJPY/TRBJPY-aggTrades-2026-07-03.zip
2026-07-04,daily,aggTrades,data/spot/daily/aggTrades/TRBJPY/TRBJPY-aggTrades-2026-07-04.zip
2026-07-05,daily,aggTrades,data/spot/daily/aggTrades/TRBJPY/TRBJPY-aggTrades-2026-07-05.zip
