date,interval,data_type,key
2026-07-02,daily,aggTrades,data/spot/daily/aggTrades/GRAMFDUSD/GRAMFDUSD-aggTrades-2026-07-02.zip
2026-07-03,daily,aggTrades,data/spot/daily/aggTrades/GRAMFDUSD/GRAMFDUSD-aggTrades-2026-07-03.zip
