date,interval,data_type,key
2026-04-09,daily,aggTrades,data/spot/daily/aggTrades/ETHUSDS/ETHUSDS-aggTrades-2026-04-09.zip
2026-04-10,daily,aggTrades,data/spot/daily/aggTrades/ETHUSDS/ETHUSDS-aggTrades-2026-04-10.zip
2026-04-11,daily,aggTrades,data/spot/daily/aggTrades/ETHUSDS/ETHUSDS-aggTrades-2026-04-11.zip
2026-04-12,daily,aggTrades,data/spot/daily/aggTrades/ETHUSDS/ETHUSDS-aggTrades-2026-04-12.zip
