date,interval,data_type,key
2026-04-21,daily,aggTrades,data/spot/daily/aggTrades/币安人生U/币安人生U-aggTrades-2026-04-21.zip
2026-04-22,daily,aggTrades,data/spot/daily/aggTrades/币安人生U/币安人生U-aggTrades-2026-04-22.zip
