date,interval,data_type,key
2026-06-30,daily,aggTrades,data/spot/daily/aggTrades/REUSD1/REUSD1-aggTrades-2026-06-30.zip
2026-07-01,daily,aggTrades,data/spot/daily/aggTrades/REUSD1/REUSD1-aggTrades-2026-07-01.zip
