date,interval,data_type,key
2020-03-01,monthly,aggTrades,data/spot/monthly/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03.zip
2020-03-11,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-11.zip
2020-03-12,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-12.zip
2020-03-13,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-13.zip
2020-03-14,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-14.zip
2020-03-15,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-15.zip
2020-03-16,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-16.zip
2020-03-17,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-17.zip
2020-03-18,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-18.zip
2020-03-19,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-19.zip
2020-03-20,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-20.zip
2020-03-21,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-21.zip
2020-03-22,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-22.zip
2020-03-23,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-23.zip
2020-03-24,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-24.zip
2020-03-25,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-25.zip
2020-03-26,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-26.zip
2020-03-27,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-27.zip
2020-03-28,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-28.zip
2020-03-29,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-29.zip
2020-03-30,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-30.zip
2020-03-31,daily,aggTrades,data/spot/daily/aggTrades/BNBBEARUSDT/BNBBEARUSDT-aggTrades-2020-03-31.zip
