date,interval,data_type,key
2026-07-13,daily,aggTrades,data/spot/daily/aggTrades/SKHYBUSDT/SKHYBUSDT-aggTrades-2026-07-13.zip
2026-07-14,daily,aggTrades,data/spot/daily/aggTrades/SKHYBUSDT/SKHYBUSDT-aggTrades-2026-07-14.zip
