date,interval,data_type,key
2026-01-27,daily,aggTrades,data/spot/daily/aggTrades/USD1U/USD1U-aggTrades-2026-01-27.zip
2026-01-28,daily,aggTrades,data/spot/daily/aggTrades/USD1U/USD1U-aggTrades-2026-01-28.zip
2026-01-29,daily,aggTrades,data/spot/daily/aggTrades/USD1U/USD1U-aggTrades-2026-01-29.zip
2026-01-30,daily,aggTrades,data/spot/daily/aggTrades/USD1U/USD1U-aggTrades-2026-01-30.zip
2026-01-31,daily,aggTrades,data/spot/daily/aggTrades/USD1U/USD1U-aggTrades-2026-01-31.zip
