date,interval,data_type,key
2026-06-30,daily,aggTrades,data/spot/daily/aggTrades/LITEBUSDT/LITEBUSDT-aggTrades-2026-06-30.zip
2026-07-01,daily,aggTrades,data/spot/daily/aggTrades/LITEBUSDT/LITEBUSDT-aggTrades-2026-07-01.zip
2026-07-02,daily,aggTrades,data/spot/daily/aggTrades/LITEBUSDT/LITEBUSDT-aggTrades-2026-07-02.zip
