date,interval,data_type,key
2025-12-01,monthly,aggTrades,data/spot/monthly/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12.zip
2025-12-01,monthly,trades,data/spot/monthly/trades/XRPUSD1/XRPUSD1-trades-2025-12.zip
2025-12-16,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-16.zip
2025-12-17,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-17.zip
2025-12-18,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-18.zip
2025-12-19,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-19.zip
2025-12-20,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-20.zip
2025-12-21,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-21.zip
2025-12-22,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-22.zip
2025-12-23,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-23.zip
2025-12-24,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-24.zip
2025-12-25,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-25.zip
2025-12-26,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-26.zip
2025-12-27,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-27.zip
2025-12-28,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-28.zip
2025-12-29,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-29.zip
2025-12-30,daily,aggTrades,data/spot/daily/aggTrades/XRPUSD1/XRPUSD1-aggTrades-2025-12-30.zip
