date,interval,key
2025-09-26,daily,data/spot/daily/aggTrades/MIRAFDUSD/MIRAFDUSD-aggTrades-2025-09-26.zip
2025-09-27,daily,data/spot/daily/aggTrades/MIRAFDUSD/MIRAFDUSD-aggTrades-2025-09-27.zip
2025-09-28,daily,data/spot/daily/aggTrades/MIRAFDUSD/MIRAFDUSD-aggTrades-2025-09-28.zip
2025-09-29,daily,data/spot/daily/aggTrades/MIRAFDUSD/MIRAFDUSD-aggTrades-2025-09-29.zip
2025-09-30,daily,data/spot/daily/aggTrades/MIRAFDUSD/MIRAFDUSD-aggTrades-2025-09-30.zip
2025-10-01,daily,data/spot/daily/aggTrades/MIRAFDUSD/MIRAFDUSD-aggTrades-2025-10-01.zip
2025-10-02,daily,data/spot/daily/aggTrades/MIRAFDUSD/MIRAFDUSD-aggTrades-2025-10-02.zip
