date,interval,data_type,key
2026-03-11,daily,aggTrades,data/spot/daily/aggTrades/NIGHTTRY/NIGHTTRY-aggTrades-2026-03-11.zip
2026-03-12,daily,aggTrades,data/spot/daily/aggTrades/NIGHTTRY/NIGHTTRY-aggTrades-2026-03-12.zip
