date,interval,data_type,key
2018-08-01,monthly,aggTrades,data/spot/monthly/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08.zip
2018-08-01,monthly,trades,data/spot/monthly/trades/PHXBNB/PHXBNB-trades-2018-08.zip
2018-08-17,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-17.zip
2018-08-18,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-18.zip
2018-08-19,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-19.zip
2018-08-20,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-20.zip
2018-08-21,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-21.zip
2018-08-22,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-22.zip
2018-08-23,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-23.zip
2018-08-24,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-24.zip
2018-08-25,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-25.zip
2018-08-26,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-26.zip
2018-08-27,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-27.zip
2018-08-28,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-28.zip
2018-08-29,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-29.zip
2018-08-30,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-30.zip
2018-08-31,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-08-31.zip
2018-09-01,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-09-01.zip
2018-09-01,monthly,aggTrades,data/spot/monthly/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-09.zip
2018-09-01,monthly,trades,data/spot/monthly/trades/PHXBNB/PHXBNB-trades-2018-09.zip
2018-09-02,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-09-02.zip
2018-09-03,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-09-03.zip
2018-09-04,daily,aggTrades,data/spot/daily/aggTrades/PHXBNB/PHXBNB-aggTrades-2018-09-04.zip
