date,interval,key
2025-09-25,daily,data/spot/daily/aggTrades/XPLTRY/XPLTRY-aggTrades-2025-09-25.zip
2025-09-26,daily,data/spot/daily/aggTrades/XPLTRY/XPLTRY-aggTrades-2025-09-26.zip
2025-09-27,daily,data/spot/daily/aggTrades/XPLTRY/XPLTRY-aggTrades-2025-09-27.zip
2025-09-28,daily,data/spot/daily/aggTrades/XPLTRY/XPLTRY-aggTrades-2025-09-28.zip
2025-09-29,daily,data/spot/daily/aggTrades/XPLTRY/XPLTRY-aggTrades-2025-09-29.zip
