date,interval,data_type,key
2026-07-22,daily,aggTrades,data/spot/daily/aggTrades/MVLLBUSDT/MVLLBUSDT-aggTrades-2026-07-22.zip
2026-07-23,daily,aggTrades,data/spot/daily/aggTrades/MVLLBUSDT/MVLLBUSDT-aggTrades-2026-07-23.zip
2026-07-24,daily,aggTrades,data/spot/daily/aggTrades/MVLLBUSDT/MVLLBUSDT-aggTrades-2026-07-24.zip
2026-07-25,daily,aggTrades,data/spot/daily/aggTrades/MVLLBUSDT/MVLLBUSDT-aggTrades-2026-07-25.zip
2026-07-26,daily,aggTrades,data/spot/daily/aggTrades/MVLLBUSDT/MVLLBUSDT-aggTrades-2026-07-26.zip
2026-07-27,daily,aggTrades,data/spot/daily/aggTrades/MVLLBUSDT/MVLLBUSDT-aggTrades-2026-07-27.zip
2026-07-28,daily,aggTrades,data/spot/daily/aggTrades/MVLLBUSDT/MVLLBUSDT-aggTrades-2026-07-28.zip
2026-07-29,daily,aggTrades,data/spot/daily/aggTrades/MVLLBUSDT/MVLLBUSDT-aggTrades-2026-07-29.zip
2026-07-30,daily,aggTrades,data/spot/daily/aggTrades/MVLLBUSDT/MVLLBUSDT-aggTrades-2026-07-30.zip
2026-07-31,daily,aggTrades,data/spot/daily/aggTrades/MVLLBUSDT/MVLLBUSDT-aggTrades-2026-07-31.zip
2026-08-01,daily,aggTrades,data/spot/daily/aggTrades/MVLLBUSDT/MVLLBUSDT-aggTrades-2026-08-01.zip
