date,interval,data_type,key
2026-01-27,daily,aggTrades,data/spot/daily/aggTrades/TRXUSD1/TRXUSD1-aggTrades-2026-01-27.zip
2026-01-28,daily,aggTrades,data/spot/daily/aggTrades/TRXUSD1/TRXUSD1-aggTrades-2026-01-28.zip
2026-01-29,daily,aggTrades,data/spot/daily/aggTrades/TRXUSD1/TRXUSD1-aggTrades-2026-01-29.zip
