date,interval,data_type,key
2026-04-21,daily,aggTrades,data/spot/daily/aggTrades/GIGGLEU/GIGGLEU-aggTrades-2026-04-21.zip
2026-04-22,daily,aggTrades,data/spot/daily/aggTrades/GIGGLEU/GIGGLEU-aggTrades-2026-04-22.zip
2026-04-23,daily,aggTrades,data/spot/daily/aggTrades/GIGGLEU/GIGGLEU-aggTrades-2026-04-23.zip
