date,interval,data_type,key
2026-03-10,daily,aggTrades,data/spot/daily/aggTrades/NEARUSD1/NEARUSD1-aggTrades-2026-03-10.zip
2026-03-11,daily,aggTrades,data/spot/daily/aggTrades/NEARUSD1/NEARUSD1-aggTrades-2026-03-11.zip
