date,interval,data_type,key
2026-06-23,daily,aggTrades,data/spot/daily/aggTrades/XLMU/XLMU-aggTrades-2026-06-23.zip
2026-06-24,daily,aggTrades,data/spot/daily/aggTrades/XLMU/XLMU-aggTrades-2026-06-24.zip
2026-06-25,daily,aggTrades,data/spot/daily/aggTrades/XLMU/XLMU-aggTrades-2026-06-25.zip
2026-06-26,daily,aggTrades,data/spot/daily/aggTrades/XLMU/XLMU-aggTrades-2026-06-26.zip
