date,interval,data_type,key
2026-05-14,daily,aggTrades,data/spot/daily/aggTrades/AIGENSYNTRY/AIGENSYNTRY-aggTrades-2026-05-14.zip
2026-05-15,daily,aggTrades,data/spot/daily/aggTrades/AIGENSYNTRY/AIGENSYNTRY-aggTrades-2026-05-15.zip
