date,interval,data_type,key
2019-08-25,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-08-25.zip
2019-08-26,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-08-26.zip
2019-08-27,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-08-27.zip
2019-08-28,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-08-28.zip
2019-08-29,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-08-29.zip
2019-08-30,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-08-30.zip
2019-08-31,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-08-31.zip
2019-09-01,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-01.zip
2019-09-01,monthly,aggTrades,data/spot/monthly/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09.zip
2019-09-01,monthly,trades,data/spot/monthly/trades/ONTPAX/ONTPAX-trades-2019-09.zip
2019-09-02,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-02.zip
2019-09-03,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-03.zip
2019-09-04,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-04.zip
2019-09-05,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-05.zip
2019-09-06,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-06.zip
2019-09-07,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-07.zip
2019-09-08,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-08.zip
2019-09-09,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-09.zip
2019-09-10,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-10.zip
2019-09-11,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-11.zip
2019-09-12,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-12.zip
2019-09-13,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-13.zip
2019-09-14,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-14.zip
2019-09-15,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-15.zip
2019-09-16,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-16.zip
2019-09-17,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-17.zip
2019-09-18,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-18.zip
2019-09-19,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-19.zip
2019-09-20,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-20.zip
2019-09-21,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-21.zip
2019-09-22,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-22.zip
2019-09-23,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-23.zip
2019-09-24,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-24.zip
2019-09-25,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-25.zip
2019-09-26,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-26.zip
2019-09-27,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-27.zip
2019-09-28,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-28.zip
2019-09-29,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-29.zip
2019-09-30,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-09-30.zip
2019-10-01,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-01.zip
2019-10-01,monthly,aggTrades,data/spot/monthly/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10.zip
2019-10-01,monthly,trades,data/spot/monthly/trades/ONTPAX/ONTPAX-trades-2019-10.zip
2019-10-02,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-02.zip
2019-10-03,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-03.zip
2019-10-04,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-04.zip
2019-10-05,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-05.zip
2019-10-06,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-06.zip
2019-10-07,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-07.zip
2019-10-08,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-08.zip
2019-10-09,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-09.zip
2019-10-10,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-10.zip
2019-10-11,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-11.zip
2019-10-12,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-12.zip
2019-10-13,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-13.zip
2019-10-14,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-14.zip
2019-10-15,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-15.zip
2019-10-16,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-16.zip
2019-10-17,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-17.zip
2019-10-18,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-18.zip
2019-10-19,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-19.zip
2019-10-20,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-20.zip
2019-10-21,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-21.zip
2019-10-22,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-22.zip
2019-10-23,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-23.zip
2019-10-24,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-24.zip
2019-10-25,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-25.zip
2019-10-26,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-26.zip
2019-10-27,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-27.zip
2019-10-28,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-28.zip
2019-10-29,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-29.zip
2019-10-30,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-30.zip
2019-10-31,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-10-31.zip
2019-11-01,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-01.zip
2019-11-01,monthly,aggTrades,data/spot/monthly/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11.zip
2019-11-01,monthly,trades,data/spot/monthly/trades/ONTPAX/ONTPAX-trades-2019-11.zip
2019-11-02,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-02.zip
2019-11-03,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-03.zip
2019-11-04,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-04.zip
2019-11-05,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-05.zip
2019-11-06,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-06.zip
2019-11-07,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-07.zip
2019-11-08,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-08.zip
2019-11-09,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-09.zip
2019-11-10,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-10.zip
2019-11-11,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-11.zip
2019-11-12,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-12.zip
2019-11-13,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-13.zip
2019-11-14,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-14.zip
2019-11-15,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-15.zip
2019-11-16,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-16.zip
2019-11-17,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-17.zip
2019-11-18,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-18.zip
2019-11-19,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-19.zip
2019-11-20,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-20.zip
2019-11-21,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-21.zip
2019-11-22,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-22.zip
2019-11-23,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-23.zip
2019-11-24,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-24.zip
2019-11-25,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-25.zip
2019-11-26,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-26.zip
2019-11-27,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-27.zip
2019-11-28,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-28.zip
2019-11-29,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-29.zip
2019-11-30,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-11-30.zip
2019-12-01,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-01.zip
2019-12-01,monthly,aggTrades,data/spot/monthly/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12.zip
2019-12-01,monthly,trades,data/spot/monthly/trades/ONTPAX/ONTPAX-trades-2019-12.zip
2019-12-02,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-02.zip
2019-12-03,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-03.zip
2019-12-04,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-04.zip
2019-12-05,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-05.zip
2019-12-06,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-06.zip
2019-12-07,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-07.zip
2019-12-08,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-08.zip
2019-12-09,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-09.zip
2019-12-10,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-10.zip
2019-12-11,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-11.zip
2019-12-12,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-12.zip
2019-12-13,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-13.zip
2019-12-14,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-14.zip
2019-12-15,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-15.zip
2019-12-16,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-16.zip
2019-12-17,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-17.zip
2019-12-18,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-18.zip
2019-12-19,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-19.zip
2019-12-20,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-20.zip
2019-12-21,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-21.zip
2019-12-22,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-22.zip
2019-12-23,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-23.zip
2019-12-24,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-24.zip
2019-12-25,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-25.zip
2019-12-26,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-26.zip
2019-12-27,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-27.zip
2019-12-28,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-28.zip
2019-12-29,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-29.zip
2019-12-30,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-30.zip
2019-12-31,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2019-12-31.zip
2020-01-01,monthly,aggTrades,data/spot/monthly/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01.zip
2020-01-01,monthly,trades,data/spot/monthly/trades/ONTPAX/ONTPAX-trades-2020-01.zip
2020-01-02,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-02.zip
2020-01-03,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-03.zip
2020-01-04,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-04.zip
2020-01-05,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-05.zip
2020-01-06,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-06.zip
2020-01-07,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-07.zip
2020-01-08,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-08.zip
2020-01-09,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-09.zip
2020-01-10,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-10.zip
2020-01-11,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-11.zip
2020-01-12,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-12.zip
2020-01-13,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-13.zip
2020-01-14,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-14.zip
2020-01-15,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-15.zip
2020-01-16,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-16.zip
2020-01-17,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-17.zip
2020-01-18,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-18.zip
2020-01-19,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-19.zip
2020-01-20,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-20.zip
2020-01-21,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-21.zip
2020-01-22,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-22.zip
2020-01-23,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-23.zip
2020-01-24,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-24.zip
2020-01-25,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-25.zip
2020-01-26,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-26.zip
2020-01-27,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-27.zip
2020-01-28,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-28.zip
2020-01-29,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-29.zip
2020-01-30,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-30.zip
2020-01-31,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-01-31.zip
2020-02-01,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-01.zip
2020-02-01,monthly,aggTrades,data/spot/monthly/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02.zip
2020-02-01,monthly,trades,data/spot/monthly/trades/ONTPAX/ONTPAX-trades-2020-02.zip
2020-02-02,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-02.zip
2020-02-03,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-03.zip
2020-02-04,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-04.zip
2020-02-05,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-05.zip
2020-02-06,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-06.zip
2020-02-07,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-07.zip
2020-02-08,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-08.zip
2020-02-09,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-09.zip
2020-02-10,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-10.zip
2020-02-11,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-11.zip
2020-02-12,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-12.zip
2020-02-13,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-13.zip
2020-02-14,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-14.zip
2020-02-15,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-15.zip
2020-02-16,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-16.zip
2020-02-17,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-17.zip
2020-02-18,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-18.zip
2020-02-19,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-19.zip
2020-02-20,daily,aggTrades,data/spot/daily/aggTrades/ONTPAX/ONTPAX-aggTrades-2020-02-20.zip
