date,interval,data_type,key
2026-08-25,daily,aggTrades,data/futures/um/daily/aggTrades/SKDDUSDT/SKDDUSDT-aggTrades-2026-08-25.zip
2026-08-25,daily,bookDepth,data/futures/um/daily/bookDepth/SKDDUSDT/SKDDUSDT-bookDepth-2026-08-25.zip
2026-08-25,daily,metrics,data/futures/um/daily/metrics/SKDDUSDT/SKDDUSDT-metrics-2026-08-25.zip
