date,interval,data_type,key
2025-11-19,daily,aggTrades,data/futures/um/daily/aggTrades/ZECUSDC/ZECUSDC-aggTrades-2025-11-19.zip
2025-11-19,daily,bookDepth,data/futures/um/daily/bookDepth/ZECUSDC/ZECUSDC-bookDepth-2025-11-19.zip
2025-11-19,daily,metrics,data/futures/um/daily/metrics/ZECUSDC/ZECUSDC-metrics-2025-11-19.zip
2025-11-20,daily,aggTrades,data/futures/um/daily/aggTrades/ZECUSDC/ZECUSDC-aggTrades-2025-11-20.zip
2025-11-20,daily,bookDepth,data/futures/um/daily/bookDepth/ZECUSDC/ZECUSDC-bookDepth-2025-11-20.zip
2025-11-20,daily,metrics,data/futures/um/daily/metrics/ZECUSDC/ZECUSDC-metrics-2025-11-20.zip
2025-11-21,daily,aggTrades,data/futures/um/daily/aggTrades/ZECUSDC/ZECUSDC-aggTrades-2025-11-21.zip
2025-11-21,daily,bookDepth,data/futures/um/daily/bookDepth/ZECUSDC/ZECUSDC-bookDepth-2025-11-21.zip
2025-11-21,daily,metrics,data/futures/um/daily/metrics/ZECUSDC/ZECUSDC-metrics-2025-11-21.zip
2025-11-22,daily,aggTrades,data/futures/um/daily/aggTrades/ZECUSDC/ZECUSDC-aggTrades-2025-11-22.zip
2025-11-22,daily,bookDepth,data/futures/um/daily/bookDepth/ZECUSDC/ZECUSDC-bookDepth-2025-11-22.zip
2025-11-22,daily,metrics,data/futures/um/daily/metrics/ZECUSDC/ZECUSDC-metrics-2025-11-22.zip
