date,interval,data_type,key
2025-12-06,daily,aggTrades,data/futures/um/daily/aggTrades/POWERUSDT/POWERUSDT-aggTrades-2025-12-06.zip
2025-12-06,daily,bookDepth,data/futures/um/daily/bookDepth/POWERUSDT/POWERUSDT-bookDepth-2025-12-06.zip
2025-12-06,daily,metrics,data/futures/um/daily/metrics/POWERUSDT/POWERUSDT-metrics-2025-12-06.zip
2025-12-07,daily,aggTrades,data/futures/um/daily/aggTrades/POWERUSDT/POWERUSDT-aggTrades-2025-12-07.zip
2025-12-07,daily,bookDepth,data/futures/um/daily/bookDepth/POWERUSDT/POWERUSDT-bookDepth-2025-12-07.zip
2025-12-07,daily,metrics,data/futures/um/daily/metrics/POWERUSDT/POWERUSDT-metrics-2025-12-07.zip
2025-12-08,daily,aggTrades,data/futures/um/daily/aggTrades/POWERUSDT/POWERUSDT-aggTrades-2025-12-08.zip
2025-12-08,daily,bookDepth,data/futures/um/daily/bookDepth/POWERUSDT/POWERUSDT-bookDepth-2025-12-08.zip
2025-12-08,daily,metrics,data/futures/um/daily/metrics/POWERUSDT/POWERUSDT-metrics-2025-12-08.zip
2025-12-09,daily,aggTrades,data/futures/um/daily/aggTrades/POWERUSDT/POWERUSDT-aggTrades-2025-12-09.zip
2025-12-09,daily,bookDepth,data/futures/um/daily/bookDepth/POWERUSDT/POWERUSDT-bookDepth-2025-12-09.zip
2025-12-09,daily,metrics,data/futures/um/daily/metrics/POWERUSDT/POWERUSDT-metrics-2025-12-09.zip
