date,interval,data_type,key
2021-09-01,monthly,aggTrades,data/futures/um/monthly/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-09.zip
2021-09-01,monthly,trades,data/futures/um/monthly/trades/BTCUSDT_211231/BTCUSDT_211231-trades-2021-09.zip
2021-09-22,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-09-22.zip
2021-09-23,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-09-23.zip
2021-09-24,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-09-24.zip
2021-09-25,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-09-25.zip
2021-09-26,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-09-26.zip
2021-09-27,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-09-27.zip
2021-09-28,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-09-28.zip
2021-09-29,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-09-29.zip
2021-09-30,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-09-30.zip
2021-10-01,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-10-01.zip
2021-10-01,monthly,aggTrades,data/futures/um/monthly/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-10.zip
2021-10-01,monthly,trades,data/futures/um/monthly/trades/BTCUSDT_211231/BTCUSDT_211231-trades-2021-10.zip
2021-10-02,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-10-02.zip
2021-10-03,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-10-03.zip
2021-10-04,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-10-04.zip
2021-10-05,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-10-05.zip
2021-10-06,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-10-06.zip
2021-10-07,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-10-07.zip
2021-10-08,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-10-08.zip
2021-10-09,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-10-09.zip
2021-10-10,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_211231/BTCUSDT_211231-aggTrades-2021-10-10.zip
