date,interval,data_type,key
2026-09-22,daily,aggTrades,data/futures/um/daily/aggTrades/MOONSHOTUSDT/MOONSHOTUSDT-aggTrades-2026-09-22.zip
2026-09-22,daily,bookDepth,data/futures/um/daily/bookDepth/MOONSHOTUSDT/MOONSHOTUSDT-bookDepth-2026-09-22.zip
2026-09-22,daily,metrics,data/futures/um/daily/metrics/MOONSHOTUSDT/MOONSHOTUSDT-metrics-2026-09-22.zip
