date,interval,data_type,key
2025-10-01,monthly,aggTrades,data/futures/um/monthly/aggTrades/CCUSDT/CCUSDT-aggTrades-2025-10.zip
2025-10-01,monthly,trades,data/futures/um/monthly/trades/CCUSDT/CCUSDT-trades-2025-10.zip
2025-10-31,daily,aggTrades,data/futures/um/daily/aggTrades/CCUSDT/CCUSDT-aggTrades-2025-10-31.zip
2025-10-31,daily,bookDepth,data/futures/um/daily/bookDepth/CCUSDT/CCUSDT-bookDepth-2025-10-31.zip
2025-10-31,daily,metrics,data/futures/um/daily/metrics/CCUSDT/CCUSDT-metrics-2025-10-31.zip
2025-11-01,daily,aggTrades,data/futures/um/daily/aggTrades/CCUSDT/CCUSDT-aggTrades-2025-11-01.zip
2025-11-01,daily,bookDepth,data/futures/um/daily/bookDepth/CCUSDT/CCUSDT-bookDepth-2025-11-01.zip
2025-11-01,daily,metrics,data/futures/um/daily/metrics/CCUSDT/CCUSDT-metrics-2025-11-01.zip
2025-11-02,daily,aggTrades,data/futures/um/daily/aggTrades/CCUSDT/CCUSDT-aggTrades-2025-11-02.zip
2025-11-02,daily,bookDepth,data/futures/um/daily/bookDepth/CCUSDT/CCUSDT-bookDepth-2025-11-02.zip
2025-11-02,daily,metrics,data/futures/um/daily/metrics/CCUSDT/CCUSDT-metrics-2025-11-02.zip
2025-11-03,daily,aggTrades,data/futures/um/daily/aggTrades/CCUSDT/CCUSDT-aggTrades-2025-11-03.zip
2025-11-03,daily,bookDepth,data/futures/um/daily/bookDepth/CCUSDT/CCUSDT-bookDepth-2025-11-03.zip
2025-11-03,daily,metrics,data/futures/um/daily/metrics/CCUSDT/CCUSDT-metrics-2025-11-03.zip
2025-11-04,daily,aggTrades,data/futures/um/daily/aggTrades/CCUSDT/CCUSDT-aggTrades-2025-11-04.zip
2025-11-04,daily,bookDepth,data/futures/um/daily/bookDepth/CCUSDT/CCUSDT-bookDepth-2025-11-04.zip
2025-11-04,daily,metrics,data/futures/um/daily/metrics/CCUSDT/CCUSDT-metrics-2025-11-04.zip
2025-11-05,daily,aggTrades,data/futures/um/daily/aggTrades/CCUSDT/CCUSDT-aggTrades-2025-11-05.zip
2025-11-05,daily,bookDepth,data/futures/um/daily/bookDepth/CCUSDT/CCUSDT-bookDepth-2025-11-05.zip
2025-11-05,daily,metrics,data/futures/um/daily/metrics/CCUSDT/CCUSDT-metrics-2025-11-05.zip
2025-11-06,daily,aggTrades,data/futures/um/daily/aggTrades/CCUSDT/CCUSDT-aggTrades-2025-11-06.zip
2025-11-06,daily,bookDepth,data/futures/um/daily/bookDepth/CCUSDT/CCUSDT-bookDepth-2025-11-06.zip
2025-11-06,daily,metrics,data/futures/um/daily/metrics/CCUSDT/CCUSDT-metrics-2025-11-06.zip
2025-11-07,daily,aggTrades,data/futures/um/daily/aggTrades/CCUSDT/CCUSDT-aggTrades-2025-11-07.zip
2025-11-07,daily,bookDepth,data/futures/um/daily/bookDepth/CCUSDT/CCUSDT-bookDepth-2025-11-07.zip
2025-11-07,daily,metrics,data/futures/um/daily/metrics/CCUSDT/CCUSDT-metrics-2025-11-07.zip
2025-11-08,daily,aggTrades,data/futures/um/daily/aggTrades/CCUSDT/CCUSDT-aggTrades-2025-11-08.zip
2025-11-08,daily,bookDepth,data/futures/um/daily/bookDepth/CCUSDT/CCUSDT-bookDepth-2025-11-08.zip
2025-11-08,daily,metrics,data/futures/um/daily/metrics/CCUSDT/CCUSDT-metrics-2025-11-08.zip
2025-11-09,daily,aggTrades,data/futures/um/daily/aggTrades/CCUSDT/CCUSDT-aggTrades-2025-11-09.zip
2025-11-09,daily,bookDepth,data/futures/um/daily/bookDepth/CCUSDT/CCUSDT-bookDepth-2025-11-09.zip
2025-11-09,daily,metrics,data/futures/um/daily/metrics/CCUSDT/CCUSDT-metrics-2025-11-09.zip
2025-11-10,daily,aggTrades,data/futures/um/daily/aggTrades/CCUSDT/CCUSDT-aggTrades-2025-11-10.zip
2025-11-10,daily,bookDepth,data/futures/um/daily/bookDepth/CCUSDT/CCUSDT-bookDepth-2025-11-10.zip
2025-11-10,daily,metrics,data/futures/um/daily/metrics/CCUSDT/CCUSDT-metrics-2025-11-10.zip
