date,interval,data_type,key
2025-10-07,daily,aggTrades,data/futures/um/daily/aggTrades/KGENUSDT/KGENUSDT-aggTrades-2025-10-07.zip
2025-10-07,daily,bookDepth,data/futures/um/daily/bookDepth/KGENUSDT/KGENUSDT-bookDepth-2025-10-07.zip
2025-10-07,daily,metrics,data/futures/um/daily/metrics/KGENUSDT/KGENUSDT-metrics-2025-10-07.zip
2025-10-08,daily,aggTrades,data/futures/um/daily/aggTrades/KGENUSDT/KGENUSDT-aggTrades-2025-10-08.zip
2025-10-08,daily,bookDepth,data/futures/um/daily/bookDepth/KGENUSDT/KGENUSDT-bookDepth-2025-10-08.zip
2025-10-08,daily,metrics,data/futures/um/daily/metrics/KGENUSDT/KGENUSDT-metrics-2025-10-08.zip
2025-10-09,daily,aggTrades,data/futures/um/daily/aggTrades/KGENUSDT/KGENUSDT-aggTrades-2025-10-09.zip
2025-10-09,daily,bookDepth,data/futures/um/daily/bookDepth/KGENUSDT/KGENUSDT-bookDepth-2025-10-09.zip
2025-10-09,daily,metrics,data/futures/um/daily/metrics/KGENUSDT/KGENUSDT-metrics-2025-10-09.zip
2025-10-10,daily,aggTrades,data/futures/um/daily/aggTrades/KGENUSDT/KGENUSDT-aggTrades-2025-10-10.zip
2025-10-10,daily,bookDepth,data/futures/um/daily/bookDepth/KGENUSDT/KGENUSDT-bookDepth-2025-10-10.zip
2025-10-10,daily,metrics,data/futures/um/daily/metrics/KGENUSDT/KGENUSDT-metrics-2025-10-10.zip
2025-10-11,daily,aggTrades,data/futures/um/daily/aggTrades/KGENUSDT/KGENUSDT-aggTrades-2025-10-11.zip
2025-10-11,daily,bookDepth,data/futures/um/daily/bookDepth/KGENUSDT/KGENUSDT-bookDepth-2025-10-11.zip
2025-10-11,daily,metrics,data/futures/um/daily/metrics/KGENUSDT/KGENUSDT-metrics-2025-10-11.zip
2025-10-12,daily,aggTrades,data/futures/um/daily/aggTrades/KGENUSDT/KGENUSDT-aggTrades-2025-10-12.zip
2025-10-12,daily,bookDepth,data/futures/um/daily/bookDepth/KGENUSDT/KGENUSDT-bookDepth-2025-10-12.zip
