date,interval,data_type,key
2026-05-19,daily,aggTrades,data/futures/um/daily/aggTrades/CBRSUSDT/CBRSUSDT-aggTrades-2026-05-19.zip
2026-05-19,daily,bookDepth,data/futures/um/daily/bookDepth/CBRSUSDT/CBRSUSDT-bookDepth-2026-05-19.zip
2026-05-19,daily,metrics,data/futures/um/daily/metrics/CBRSUSDT/CBRSUSDT-metrics-2026-05-19.zip
2026-05-20,daily,aggTrades,data/futures/um/daily/aggTrades/CBRSUSDT/CBRSUSDT-aggTrades-2026-05-20.zip
2026-05-20,daily,bookDepth,data/futures/um/daily/bookDepth/CBRSUSDT/CBRSUSDT-bookDepth-2026-05-20.zip
2026-05-20,daily,metrics,data/futures/um/daily/metrics/CBRSUSDT/CBRSUSDT-metrics-2026-05-20.zip
2026-05-21,daily,aggTrades,data/futures/um/daily/aggTrades/CBRSUSDT/CBRSUSDT-aggTrades-2026-05-21.zip
2026-05-21,daily,bookDepth,data/futures/um/daily/bookDepth/CBRSUSDT/CBRSUSDT-bookDepth-2026-05-21.zip
2026-05-21,daily,metrics,data/futures/um/daily/metrics/CBRSUSDT/CBRSUSDT-metrics-2026-05-21.zip
2026-05-22,daily,aggTrades,data/futures/um/daily/aggTrades/CBRSUSDT/CBRSUSDT-aggTrades-2026-05-22.zip
2026-05-22,daily,bookDepth,data/futures/um/daily/bookDepth/CBRSUSDT/CBRSUSDT-bookDepth-2026-05-22.zip
2026-05-22,daily,metrics,data/futures/um/daily/metrics/CBRSUSDT/CBRSUSDT-metrics-2026-05-22.zip
2026-05-23,daily,aggTrades,data/futures/um/daily/aggTrades/CBRSUSDT/CBRSUSDT-aggTrades-2026-05-23.zip
2026-05-23,daily,bookDepth,data/futures/um/daily/bookDepth/CBRSUSDT/CBRSUSDT-bookDepth-2026-05-23.zip
2026-05-23,daily,metrics,data/futures/um/daily/metrics/CBRSUSDT/CBRSUSDT-metrics-2026-05-23.zip
2026-05-24,daily,aggTrades,data/futures/um/daily/aggTrades/CBRSUSDT/CBRSUSDT-aggTrades-2026-05-24.zip
2026-05-24,daily,bookDepth,data/futures/um/daily/bookDepth/CBRSUSDT/CBRSUSDT-bookDepth-2026-05-24.zip
2026-05-24,daily,metrics,data/futures/um/daily/metrics/CBRSUSDT/CBRSUSDT-metrics-2026-05-24.zip
2026-05-25,daily,aggTrades,data/futures/um/daily/aggTrades/CBRSUSDT/CBRSUSDT-aggTrades-2026-05-25.zip
2026-05-25,daily,bookDepth,data/futures/um/daily/bookDepth/CBRSUSDT/CBRSUSDT-bookDepth-2026-05-25.zip
2026-05-25,daily,metrics,data/futures/um/daily/metrics/CBRSUSDT/CBRSUSDT-metrics-2026-05-25.zip
2026-05-26,daily,aggTrades,data/futures/um/daily/aggTrades/CBRSUSDT/CBRSUSDT-aggTrades-2026-05-26.zip
2026-05-26,daily,bookDepth,data/futures/um/daily/bookDepth/CBRSUSDT/CBRSUSDT-bookDepth-2026-05-26.zip
2026-05-26,daily,metrics,data/futures/um/daily/metrics/CBRSUSDT/CBRSUSDT-metrics-2026-05-26.zip
2026-05-27,daily,aggTrades,data/futures/um/daily/aggTrades/CBRSUSDT/CBRSUSDT-aggTrades-2026-05-27.zip
2026-05-27,daily,bookDepth,data/futures/um/daily/bookDepth/CBRSUSDT/CBRSUSDT-bookDepth-2026-05-27.zip
2026-05-27,daily,metrics,data/futures/um/daily/metrics/CBRSUSDT/CBRSUSDT-metrics-2026-05-27.zip
2026-05-28,daily,aggTrades,data/futures/um/daily/aggTrades/CBRSUSDT/CBRSUSDT-aggTrades-2026-05-28.zip
2026-05-28,daily,bookDepth,data/futures/um/daily/bookDepth/CBRSUSDT/CBRSUSDT-bookDepth-2026-05-28.zip
2026-05-28,daily,metrics,data/futures/um/daily/metrics/CBRSUSDT/CBRSUSDT-metrics-2026-05-28.zip
2026-05-29,daily,aggTrades,data/futures/um/daily/aggTrades/CBRSUSDT/CBRSUSDT-aggTrades-2026-05-29.zip
2026-05-29,daily,bookDepth,data/futures/um/daily/bookDepth/CBRSUSDT/CBRSUSDT-bookDepth-2026-05-29.zip
2026-05-29,daily,metrics,data/futures/um/daily/metrics/CBRSUSDT/CBRSUSDT-metrics-2026-05-29.zip
2026-05-30,daily,aggTrades,data/futures/um/daily/aggTrades/CBRSUSDT/CBRSUSDT-aggTrades-2026-05-30.zip
2026-05-30,daily,bookDepth,data/futures/um/daily/bookDepth/CBRSUSDT/CBRSUSDT-bookDepth-2026-05-30.zip
2026-05-30,daily,metrics,data/futures/um/daily/metrics/CBRSUSDT/CBRSUSDT-metrics-2026-05-30.zip
