date,interval,data_type,key
2026-01-21,daily,aggTrades,data/futures/um/daily/aggTrades/ACUUSDT/ACUUSDT-aggTrades-2026-01-21.zip
2026-01-21,daily,bookDepth,data/futures/um/daily/bookDepth/ACUUSDT/ACUUSDT-bookDepth-2026-01-21.zip
2026-01-21,daily,metrics,data/futures/um/daily/metrics/ACUUSDT/ACUUSDT-metrics-2026-01-21.zip
2026-01-22,daily,aggTrades,data/futures/um/daily/aggTrades/ACUUSDT/ACUUSDT-aggTrades-2026-01-22.zip
2026-01-22,daily,bookDepth,data/futures/um/daily/bookDepth/ACUUSDT/ACUUSDT-bookDepth-2026-01-22.zip
2026-01-22,daily,metrics,data/futures/um/daily/metrics/ACUUSDT/ACUUSDT-metrics-2026-01-22.zip
2026-01-23,daily,aggTrades,data/futures/um/daily/aggTrades/ACUUSDT/ACUUSDT-aggTrades-2026-01-23.zip
2026-01-23,daily,bookDepth,data/futures/um/daily/bookDepth/ACUUSDT/ACUUSDT-bookDepth-2026-01-23.zip
2026-01-23,daily,metrics,data/futures/um/daily/metrics/ACUUSDT/ACUUSDT-metrics-2026-01-23.zip
2026-01-24,daily,aggTrades,data/futures/um/daily/aggTrades/ACUUSDT/ACUUSDT-aggTrades-2026-01-24.zip
2026-01-24,daily,bookDepth,data/futures/um/daily/bookDepth/ACUUSDT/ACUUSDT-bookDepth-2026-01-24.zip
2026-01-24,daily,metrics,data/futures/um/daily/metrics/ACUUSDT/ACUUSDT-metrics-2026-01-24.zip
2026-01-25,daily,aggTrades,data/futures/um/daily/aggTrades/ACUUSDT/ACUUSDT-aggTrades-2026-01-25.zip
2026-01-25,daily,bookDepth,data/futures/um/daily/bookDepth/ACUUSDT/ACUUSDT-bookDepth-2026-01-25.zip
2026-01-25,daily,metrics,data/futures/um/daily/metrics/ACUUSDT/ACUUSDT-metrics-2026-01-25.zip
2026-01-26,daily,aggTrades,data/futures/um/daily/aggTrades/ACUUSDT/ACUUSDT-aggTrades-2026-01-26.zip
2026-01-26,daily,bookDepth,data/futures/um/daily/bookDepth/ACUUSDT/ACUUSDT-bookDepth-2026-01-26.zip
2026-01-26,daily,metrics,data/futures/um/daily/metrics/ACUUSDT/ACUUSDT-metrics-2026-01-26.zip
2026-01-27,daily,aggTrades,data/futures/um/daily/aggTrades/ACUUSDT/ACUUSDT-aggTrades-2026-01-27.zip
2026-01-27,daily,metrics,data/futures/um/daily/metrics/ACUUSDT/ACUUSDT-metrics-2026-01-27.zip
