date,interval,data_type,key
2022-06-01,monthly,aggTrades,data/futures/um/monthly/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-06.zip
2022-06-01,monthly,trades,data/futures/um/monthly/trades/BTCUSDT_220930/BTCUSDT_220930-trades-2022-06.zip
2022-06-20,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-06-20.zip
2022-06-20,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-06-20.zip
2022-06-21,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-06-21.zip
2022-06-21,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-06-21.zip
2022-06-22,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-06-22.zip
2022-06-22,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-06-22.zip
2022-06-23,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-06-23.zip
2022-06-23,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-06-23.zip
2022-06-24,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-06-24.zip
2022-06-24,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-06-24.zip
2022-06-25,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-06-25.zip
2022-06-25,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-06-25.zip
2022-06-26,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-06-26.zip
2022-06-26,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-06-26.zip
2022-06-27,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-06-27.zip
2022-06-27,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-06-27.zip
2022-06-28,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-06-28.zip
2022-06-28,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-06-28.zip
2022-06-29,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-06-29.zip
2022-06-29,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-06-29.zip
2022-06-30,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-06-30.zip
2022-06-30,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-06-30.zip
2022-07-01,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-07-01.zip
2022-07-01,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-07-01.zip
2022-07-01,monthly,aggTrades,data/futures/um/monthly/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-07.zip
2022-07-01,monthly,trades,data/futures/um/monthly/trades/BTCUSDT_220930/BTCUSDT_220930-trades-2022-07.zip
2022-07-02,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-07-02.zip
2022-07-02,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-07-02.zip
2022-07-03,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-07-03.zip
2022-07-03,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-07-03.zip
2022-07-04,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-07-04.zip
2022-07-04,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-07-04.zip
2022-07-05,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-07-05.zip
2022-07-05,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-07-05.zip
2022-07-06,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-07-06.zip
2022-07-06,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-07-06.zip
2022-07-07,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-07-07.zip
2022-07-07,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-07-07.zip
2022-07-08,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-07-08.zip
2022-07-08,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-07-08.zip
2022-07-09,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-07-09.zip
2022-07-09,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-07-09.zip
2022-07-10,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_220930/BTCUSDT_220930-aggTrades-2022-07-10.zip
2022-07-10,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_220930/BTCUSDT_220930-metrics-2022-07-10.zip
