date,interval,data_type,key
2026-06-02,daily,aggTrades,data/futures/um/daily/aggTrades/ANTHROPICUSDT/ANTHROPICUSDT-aggTrades-2026-06-02.zip
2026-06-02,daily,bookDepth,data/futures/um/daily/bookDepth/ANTHROPICUSDT/ANTHROPICUSDT-bookDepth-2026-06-02.zip
2026-06-02,daily,metrics,data/futures/um/daily/metrics/ANTHROPICUSDT/ANTHROPICUSDT-metrics-2026-06-02.zip
2026-06-03,daily,aggTrades,data/futures/um/daily/aggTrades/ANTHROPICUSDT/ANTHROPICUSDT-aggTrades-2026-06-03.zip
2026-06-03,daily,bookDepth,data/futures/um/daily/bookDepth/ANTHROPICUSDT/ANTHROPICUSDT-bookDepth-2026-06-03.zip
2026-06-03,daily,metrics,data/futures/um/daily/metrics/ANTHROPICUSDT/ANTHROPICUSDT-metrics-2026-06-03.zip
