date,interval,data_type,key
2026-03-04,daily,aggTrades,data/futures/um/daily/aggTrades/MANTRAUSDT/MANTRAUSDT-aggTrades-2026-03-04.zip
2026-03-04,daily,bookDepth,data/futures/um/daily/bookDepth/MANTRAUSDT/MANTRAUSDT-bookDepth-2026-03-04.zip
2026-03-04,daily,metrics,data/futures/um/daily/metrics/MANTRAUSDT/MANTRAUSDT-metrics-2026-03-04.zip
2026-03-05,daily,aggTrades,data/futures/um/daily/aggTrades/MANTRAUSDT/MANTRAUSDT-aggTrades-2026-03-05.zip
2026-03-05,daily,bookDepth,data/futures/um/daily/bookDepth/MANTRAUSDT/MANTRAUSDT-bookDepth-2026-03-05.zip
2026-03-05,daily,metrics,data/futures/um/daily/metrics/MANTRAUSDT/MANTRAUSDT-metrics-2026-03-05.zip
