date,interval,data_type,key
2026-04-22,daily,aggTrades,data/futures/um/daily/aggTrades/OPGUSDT/OPGUSDT-aggTrades-2026-04-22.zip
2026-04-22,daily,bookDepth,data/futures/um/daily/bookDepth/OPGUSDT/OPGUSDT-bookDepth-2026-04-22.zip
2026-04-22,daily,metrics,data/futures/um/daily/metrics/OPGUSDT/OPGUSDT-metrics-2026-04-22.zip
2026-04-23,daily,aggTrades,data/futures/um/daily/aggTrades/OPGUSDT/OPGUSDT-aggTrades-2026-04-23.zip
2026-04-23,daily,bookDepth,data/futures/um/daily/bookDepth/OPGUSDT/OPGUSDT-bookDepth-2026-04-23.zip
2026-04-23,daily,metrics,data/futures/um/daily/metrics/OPGUSDT/OPGUSDT-metrics-2026-04-23.zip
