date,interval,data_type,key
2022-06-03,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-03.zip
2022-06-04,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-04.zip
2022-06-05,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-05.zip
2022-06-06,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-06.zip
2022-06-07,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-07.zip
2022-06-08,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-08.zip
2022-06-09,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-09.zip
2022-06-10,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-10.zip
2022-06-11,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-11.zip
2022-06-12,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-12.zip
2022-06-13,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-13.zip
2022-06-14,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-14.zip
2022-06-15,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-15.zip
2022-06-16,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-16.zip
2022-06-17,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-17.zip
2022-06-18,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-18.zip
2022-06-19,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-19.zip
2022-06-20,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-20.zip
2022-06-21,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-21.zip
2022-06-22,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-22.zip
2022-06-23,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-23.zip
2022-06-24,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-24.zip
2022-06-27,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-06-27.zip
2022-08-25,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-08-25.zip
2022-09-03,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-09-03.zip
2022-09-04,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-09-04.zip
2022-09-11,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-09-11.zip
2022-09-14,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-09-14.zip
2022-09-27,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-09-27.zip
2022-11-02,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-11-02.zip
2022-11-30,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-11-30.zip
2022-12-01,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-12-01.zip
2022-12-02,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-12-02.zip
2022-12-06,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2022-12-06.zip
2023-01-29,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2023-01-29.zip
2023-01-30,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2023-01-30.zip
2023-02-01,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2023-02-01.zip
2023-02-03,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2023-02-03.zip
2024-07-09,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2024-07-09.zip
2024-07-10,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2024-07-10.zip
2024-07-11,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2024-07-11.zip
2024-07-12,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2024-07-12.zip
2024-07-13,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2024-07-13.zip
2024-07-14,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2024-07-14.zip
2024-07-15,daily,metrics,data/futures/um/daily/metrics/BTCSTUSDT/BTCSTUSDT-metrics-2024-07-15.zip
