date,interval,data_type,key
2025-12-15,daily,bookDepth,data/futures/um/daily/bookDepth/WETUSDT/WETUSDT-bookDepth-2025-12-15.zip
2025-12-15,daily,metrics,data/futures/um/daily/metrics/WETUSDT/WETUSDT-metrics-2025-12-15.zip
2025-12-16,daily,aggTrades,data/futures/um/daily/aggTrades/WETUSDT/WETUSDT-aggTrades-2025-12-16.zip
2025-12-16,daily,bookDepth,data/futures/um/daily/bookDepth/WETUSDT/WETUSDT-bookDepth-2025-12-16.zip
2025-12-16,daily,metrics,data/futures/um/daily/metrics/WETUSDT/WETUSDT-metrics-2025-12-16.zip
2025-12-17,daily,aggTrades,data/futures/um/daily/aggTrades/WETUSDT/WETUSDT-aggTrades-2025-12-17.zip
2025-12-17,daily,bookDepth,data/futures/um/daily/bookDepth/WETUSDT/WETUSDT-bookDepth-2025-12-17.zip
2025-12-17,daily,metrics,data/futures/um/daily/metrics/WETUSDT/WETUSDT-metrics-2025-12-17.zip
2025-12-18,daily,aggTrades,data/futures/um/daily/aggTrades/WETUSDT/WETUSDT-aggTrades-2025-12-18.zip
2025-12-18,daily,bookDepth,data/futures/um/daily/bookDepth/WETUSDT/WETUSDT-bookDepth-2025-12-18.zip
2025-12-18,daily,metrics,data/futures/um/daily/metrics/WETUSDT/WETUSDT-metrics-2025-12-18.zip
2025-12-19,daily,aggTrades,data/futures/um/daily/aggTrades/WETUSDT/WETUSDT-aggTrades-2025-12-19.zip
2025-12-19,daily,bookDepth,data/futures/um/daily/bookDepth/WETUSDT/WETUSDT-bookDepth-2025-12-19.zip
2025-12-19,daily,metrics,data/futures/um/daily/metrics/WETUSDT/WETUSDT-metrics-2025-12-19.zip
2025-12-20,daily,aggTrades,data/futures/um/daily/aggTrades/WETUSDT/WETUSDT-aggTrades-2025-12-20.zip
2025-12-20,daily,bookDepth,data/futures/um/daily/bookDepth/WETUSDT/WETUSDT-bookDepth-2025-12-20.zip
2025-12-20,daily,metrics,data/futures/um/daily/metrics/WETUSDT/WETUSDT-metrics-2025-12-20.zip
2025-12-21,daily,aggTrades,data/futures/um/daily/aggTrades/WETUSDT/WETUSDT-aggTrades-2025-12-21.zip
2025-12-21,daily,bookDepth,data/futures/um/daily/bookDepth/WETUSDT/WETUSDT-bookDepth-2025-12-21.zip
2025-12-21,daily,metrics,data/futures/um/daily/metrics/WETUSDT/WETUSDT-metrics-2025-12-21.zip
2025-12-22,daily,aggTrades,data/futures/um/daily/aggTrades/WETUSDT/WETUSDT-aggTrades-2025-12-22.zip
2025-12-22,daily,bookDepth,data/futures/um/daily/bookDepth/WETUSDT/WETUSDT-bookDepth-2025-12-22.zip
2025-12-22,daily,metrics,data/futures/um/daily/metrics/WETUSDT/WETUSDT-metrics-2025-12-22.zip
2025-12-23,daily,aggTrades,data/futures/um/daily/aggTrades/WETUSDT/WETUSDT-aggTrades-2025-12-23.zip
2025-12-23,daily,bookDepth,data/futures/um/daily/bookDepth/WETUSDT/WETUSDT-bookDepth-2025-12-23.zip
2025-12-23,daily,metrics,data/futures/um/daily/metrics/WETUSDT/WETUSDT-metrics-2025-12-23.zip
2025-12-24,daily,aggTrades,data/futures/um/daily/aggTrades/WETUSDT/WETUSDT-aggTrades-2025-12-24.zip
2025-12-24,daily,bookDepth,data/futures/um/daily/bookDepth/WETUSDT/WETUSDT-bookDepth-2025-12-24.zip
2025-12-24,daily,metrics,data/futures/um/daily/metrics/WETUSDT/WETUSDT-metrics-2025-12-24.zip
2025-12-25,daily,aggTrades,data/futures/um/daily/aggTrades/WETUSDT/WETUSDT-aggTrades-2025-12-25.zip
2025-12-25,daily,bookDepth,data/futures/um/daily/bookDepth/WETUSDT/WETUSDT-bookDepth-2025-12-25.zip
2025-12-25,daily,metrics,data/futures/um/daily/metrics/WETUSDT/WETUSDT-metrics-2025-12-25.zip
2025-12-26,daily,aggTrades,data/futures/um/daily/aggTrades/WETUSDT/WETUSDT-aggTrades-2025-12-26.zip
2025-12-26,daily,bookDepth,data/futures/um/daily/bookDepth/WETUSDT/WETUSDT-bookDepth-2025-12-26.zip
2025-12-26,daily,metrics,data/futures/um/daily/metrics/WETUSDT/WETUSDT-metrics-2025-12-26.zip
2025-12-27,daily,aggTrades,data/futures/um/daily/aggTrades/WETUSDT/WETUSDT-aggTrades-2025-12-27.zip
2025-12-27,daily,bookDepth,data/futures/um/daily/bookDepth/WETUSDT/WETUSDT-bookDepth-2025-12-27.zip
2025-12-27,daily,metrics,data/futures/um/daily/metrics/WETUSDT/WETUSDT-metrics-2025-12-27.zip
