date,interval,data_type,key
2026-05-15,daily,aggTrades,data/futures/um/daily/aggTrades/UBERUSDT/UBERUSDT-aggTrades-2026-05-15.zip
2026-05-15,daily,bookDepth,data/futures/um/daily/bookDepth/UBERUSDT/UBERUSDT-bookDepth-2026-05-15.zip
2026-05-15,daily,metrics,data/futures/um/daily/metrics/UBERUSDT/UBERUSDT-metrics-2026-05-15.zip
