date,interval,data_type,key
2026-06-22,daily,aggTrades,data/futures/um/daily/aggTrades/SONYUSDT/SONYUSDT-aggTrades-2026-06-22.zip
2026-06-22,daily,bookDepth,data/futures/um/daily/bookDepth/SONYUSDT/SONYUSDT-bookDepth-2026-06-22.zip
2026-06-22,daily,metrics,data/futures/um/daily/metrics/SONYUSDT/SONYUSDT-metrics-2026-06-22.zip
