date,interval,data_type,key
2026-09-21,daily,aggTrades,data/futures/um/daily/aggTrades/USDBRLUSDT/USDBRLUSDT-aggTrades-2026-09-21.zip
2026-09-21,daily,bookDepth,data/futures/um/daily/bookDepth/USDBRLUSDT/USDBRLUSDT-bookDepth-2026-09-21.zip
2026-09-21,daily,metrics,data/futures/um/daily/metrics/USDBRLUSDT/USDBRLUSDT-metrics-2026-09-21.zip
2026-09-22,daily,aggTrades,data/futures/um/daily/aggTrades/USDBRLUSDT/USDBRLUSDT-aggTrades-2026-09-22.zip
2026-09-22,daily,bookDepth,data/futures/um/daily/bookDepth/USDBRLUSDT/USDBRLUSDT-bookDepth-2026-09-22.zip
2026-09-22,daily,metrics,data/futures/um/daily/metrics/USDBRLUSDT/USDBRLUSDT-metrics-2026-09-22.zip
2026-09-23,daily,aggTrades,data/futures/um/daily/aggTrades/USDBRLUSDT/USDBRLUSDT-aggTrades-2026-09-23.zip
2026-09-23,daily,bookDepth,data/futures/um/daily/bookDepth/USDBRLUSDT/USDBRLUSDT-bookDepth-2026-09-23.zip
2026-09-23,daily,metrics,data/futures/um/daily/metrics/USDBRLUSDT/USDBRLUSDT-metrics-2026-09-23.zip
2026-09-24,daily,aggTrades,data/futures/um/daily/aggTrades/USDBRLUSDT/USDBRLUSDT-aggTrades-2026-09-24.zip
2026-09-24,daily,bookDepth,data/futures/um/daily/bookDepth/USDBRLUSDT/USDBRLUSDT-bookDepth-2026-09-24.zip
2026-09-24,daily,metrics,data/futures/um/daily/metrics/USDBRLUSDT/USDBRLUSDT-metrics-2026-09-24.zip
