date,interval,data_type,key
2025-12-02,daily,aggTrades,data/futures/um/daily/aggTrades/RLSUSDT/RLSUSDT-aggTrades-2025-12-02.zip
2025-12-02,daily,bookDepth,data/futures/um/daily/bookDepth/RLSUSDT/RLSUSDT-bookDepth-2025-12-02.zip
2025-12-02,daily,metrics,data/futures/um/daily/metrics/RLSUSDT/RLSUSDT-metrics-2025-12-02.zip
2025-12-03,daily,aggTrades,data/futures/um/daily/aggTrades/RLSUSDT/RLSUSDT-aggTrades-2025-12-03.zip
2025-12-03,daily,bookDepth,data/futures/um/daily/bookDepth/RLSUSDT/RLSUSDT-bookDepth-2025-12-03.zip
2025-12-03,daily,metrics,data/futures/um/daily/metrics/RLSUSDT/RLSUSDT-metrics-2025-12-03.zip
2025-12-04,daily,aggTrades,data/futures/um/daily/aggTrades/RLSUSDT/RLSUSDT-aggTrades-2025-12-04.zip
2025-12-04,daily,bookDepth,data/futures/um/daily/bookDepth/RLSUSDT/RLSUSDT-bookDepth-2025-12-04.zip
2025-12-04,daily,metrics,data/futures/um/daily/metrics/RLSUSDT/RLSUSDT-metrics-2025-12-04.zip
2025-12-05,daily,aggTrades,data/futures/um/daily/aggTrades/RLSUSDT/RLSUSDT-aggTrades-2025-12-05.zip
2025-12-05,daily,bookDepth,data/futures/um/daily/bookDepth/RLSUSDT/RLSUSDT-bookDepth-2025-12-05.zip
2025-12-05,daily,metrics,data/futures/um/daily/metrics/RLSUSDT/RLSUSDT-metrics-2025-12-05.zip
2025-12-06,daily,aggTrades,data/futures/um/daily/aggTrades/RLSUSDT/RLSUSDT-aggTrades-2025-12-06.zip
2025-12-06,daily,bookDepth,data/futures/um/daily/bookDepth/RLSUSDT/RLSUSDT-bookDepth-2025-12-06.zip
2025-12-06,daily,metrics,data/futures/um/daily/metrics/RLSUSDT/RLSUSDT-metrics-2025-12-06.zip
2025-12-07,daily,aggTrades,data/futures/um/daily/aggTrades/RLSUSDT/RLSUSDT-aggTrades-2025-12-07.zip
2025-12-07,daily,bookDepth,data/futures/um/daily/bookDepth/RLSUSDT/RLSUSDT-bookDepth-2025-12-07.zip
2025-12-07,daily,metrics,data/futures/um/daily/metrics/RLSUSDT/RLSUSDT-metrics-2025-12-07.zip
