date,interval,data_type,key
2026-03-02,daily,aggTrades,data/futures/um/daily/aggTrades/KATUSDT/KATUSDT-aggTrades-2026-03-02.zip
2026-03-02,daily,bookDepth,data/futures/um/daily/bookDepth/KATUSDT/KATUSDT-bookDepth-2026-03-02.zip
2026-03-02,daily,metrics,data/futures/um/daily/metrics/KATUSDT/KATUSDT-metrics-2026-03-02.zip
2026-03-03,daily,aggTrades,data/futures/um/daily/aggTrades/KATUSDT/KATUSDT-aggTrades-2026-03-03.zip
2026-03-03,daily,bookDepth,data/futures/um/daily/bookDepth/KATUSDT/KATUSDT-bookDepth-2026-03-03.zip
2026-03-03,daily,metrics,data/futures/um/daily/metrics/KATUSDT/KATUSDT-metrics-2026-03-03.zip
2026-03-04,daily,aggTrades,data/futures/um/daily/aggTrades/KATUSDT/KATUSDT-aggTrades-2026-03-04.zip
2026-03-04,daily,bookDepth,data/futures/um/daily/bookDepth/KATUSDT/KATUSDT-bookDepth-2026-03-04.zip
2026-03-04,daily,metrics,data/futures/um/daily/metrics/KATUSDT/KATUSDT-metrics-2026-03-04.zip
2026-03-05,daily,aggTrades,data/futures/um/daily/aggTrades/KATUSDT/KATUSDT-aggTrades-2026-03-05.zip
2026-03-05,daily,bookDepth,data/futures/um/daily/bookDepth/KATUSDT/KATUSDT-bookDepth-2026-03-05.zip
2026-03-05,daily,metrics,data/futures/um/daily/metrics/KATUSDT/KATUSDT-metrics-2026-03-05.zip
2026-03-06,daily,aggTrades,data/futures/um/daily/aggTrades/KATUSDT/KATUSDT-aggTrades-2026-03-06.zip
2026-03-06,daily,bookDepth,data/futures/um/daily/bookDepth/KATUSDT/KATUSDT-bookDepth-2026-03-06.zip
2026-03-06,daily,metrics,data/futures/um/daily/metrics/KATUSDT/KATUSDT-metrics-2026-03-06.zip
2026-03-07,daily,aggTrades,data/futures/um/daily/aggTrades/KATUSDT/KATUSDT-aggTrades-2026-03-07.zip
2026-03-07,daily,bookDepth,data/futures/um/daily/bookDepth/KATUSDT/KATUSDT-bookDepth-2026-03-07.zip
2026-03-07,daily,metrics,data/futures/um/daily/metrics/KATUSDT/KATUSDT-metrics-2026-03-07.zip
2026-03-08,daily,aggTrades,data/futures/um/daily/aggTrades/KATUSDT/KATUSDT-aggTrades-2026-03-08.zip
2026-03-08,daily,bookDepth,data/futures/um/daily/bookDepth/KATUSDT/KATUSDT-bookDepth-2026-03-08.zip
2026-03-08,daily,metrics,data/futures/um/daily/metrics/KATUSDT/KATUSDT-metrics-2026-03-08.zip
