date,interval,data_type,key
2025-12-26,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_260626/BTCUSDT_260626-aggTrades-2025-12-26.zip
2025-12-26,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_260626/BTCUSDT_260626-bookDepth-2025-12-26.zip
2025-12-26,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_260626/BTCUSDT_260626-metrics-2025-12-26.zip
2025-12-27,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_260626/BTCUSDT_260626-aggTrades-2025-12-27.zip
2025-12-27,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_260626/BTCUSDT_260626-bookDepth-2025-12-27.zip
2025-12-27,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_260626/BTCUSDT_260626-metrics-2025-12-27.zip
2025-12-28,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_260626/BTCUSDT_260626-aggTrades-2025-12-28.zip
2025-12-28,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_260626/BTCUSDT_260626-bookDepth-2025-12-28.zip
2025-12-28,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_260626/BTCUSDT_260626-metrics-2025-12-28.zip
2025-12-29,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_260626/BTCUSDT_260626-aggTrades-2025-12-29.zip
2025-12-29,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_260626/BTCUSDT_260626-bookDepth-2025-12-29.zip
2025-12-29,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_260626/BTCUSDT_260626-metrics-2025-12-29.zip
