date,interval,data_type,key
2023-03-01,monthly,aggTrades,data/futures/um/monthly/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-03.zip
2023-03-27,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-03-27.zip
2023-03-27,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-03-27.zip
2023-03-27,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-03-27.zip
2023-03-28,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-03-28.zip
2023-03-28,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-03-28.zip
2023-03-28,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-03-28.zip
2023-03-29,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-03-29.zip
2023-03-29,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-03-29.zip
2023-03-29,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-03-29.zip
2023-03-30,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-03-30.zip
2023-03-30,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-03-30.zip
2023-03-30,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-03-30.zip
2023-03-31,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-03-31.zip
2023-03-31,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-03-31.zip
2023-03-31,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-03-31.zip
2023-04-01,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-01.zip
2023-04-01,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-01.zip
2023-04-01,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-01.zip
2023-04-01,monthly,aggTrades,data/futures/um/monthly/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04.zip
2023-04-02,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-02.zip
2023-04-02,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-02.zip
2023-04-02,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-02.zip
2023-04-03,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-03.zip
2023-04-03,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-03.zip
2023-04-03,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-03.zip
2023-04-04,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-04.zip
2023-04-04,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-04.zip
2023-04-04,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-04.zip
2023-04-05,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-05.zip
2023-04-05,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-05.zip
2023-04-05,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-05.zip
2023-04-06,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-06.zip
2023-04-06,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-06.zip
2023-04-06,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-06.zip
2023-04-07,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-07.zip
2023-04-07,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-07.zip
2023-04-07,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-07.zip
2023-04-08,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-08.zip
2023-04-08,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-08.zip
2023-04-08,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-08.zip
2023-04-09,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-09.zip
2023-04-09,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-09.zip
2023-04-09,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-09.zip
2023-04-10,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-10.zip
2023-04-10,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-10.zip
2023-04-10,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-10.zip
2023-04-11,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-11.zip
2023-04-11,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-11.zip
2023-04-11,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-11.zip
2023-04-12,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-12.zip
2023-04-12,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-12.zip
2023-04-12,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-12.zip
2023-04-13,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-13.zip
2023-04-13,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-13.zip
2023-04-13,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-13.zip
2023-04-14,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-14.zip
2023-04-14,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-14.zip
2023-04-14,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-14.zip
2023-04-15,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-15.zip
2023-04-15,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-15.zip
2023-04-15,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-15.zip
2023-04-16,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-16.zip
2023-04-16,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-16.zip
2023-04-16,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-16.zip
2023-04-17,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-17.zip
2023-04-17,daily,bookDepth,data/futures/um/daily/bookDepth/BTCUSDT_230630/BTCUSDT_230630-bookDepth-2023-04-17.zip
2023-04-17,daily,metrics,data/futures/um/daily/metrics/BTCUSDT_230630/BTCUSDT_230630-metrics-2023-04-17.zip
2023-04-18,daily,aggTrades,data/futures/um/daily/aggTrades/BTCUSDT_230630/BTCUSDT_230630-aggTrades-2023-04-18.zip
