date,interval,key
2025-09-26,daily,data/futures/um/daily/aggTrades/BTCUSDT_260327/BTCUSDT_260327-aggTrades-2025-09-26.zip
2025-09-27,daily,data/futures/um/daily/aggTrades/BTCUSDT_260327/BTCUSDT_260327-aggTrades-2025-09-27.zip
2025-09-28,daily,data/futures/um/daily/aggTrades/BTCUSDT_260327/BTCUSDT_260327-aggTrades-2025-09-28.zip
2025-09-29,daily,data/futures/um/daily/aggTrades/BTCUSDT_260327/BTCUSDT_260327-aggTrades-2025-09-29.zip
